Country,AFG,AGO,ALB,AND,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NGA,NIC,NLD,NOR,NPL,NRU,NZL,OMN,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SMR,SOM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE
AZE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31518875311402833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2886559681926133,0.0,0.0,0.0,0.0,0.0,0.3010388135716223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2793469689644682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2936697256673049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDI,0.0,0.0,0.2904409025903205,0.3845689636704893,0.33928311809768075,0.3114554114317636,0.28516256211631474,0.0,0.4190482007550629,0.4142672394203536,0.0,0.0,0.4167894182131505,0.0,0.0,0.0,0.3287622435511365,0.3054322130084888,0.3235291482613795,0.2822763237531961,0.3181077297999262,0.0,0.0,0.0,0.2960079570734722,0.3776307264923197,0.0,0.0,0.0,0.4165149851504335,0.4419013351597138,0.3104770353829493,0.28552516976474684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2947719588706816,0.3628125374599189,0.3805488022163479,0.4402296010688574,0.0,0.0,0.42627355210667056,0.0,0.0,0.0,0.0,0.0,0.3885321852316319,0.3753548034916758,0.0,0.4201936458132493,0.0,0.39915154673323777,0.0,0.0,0.41441188732902573,0.0,0.0,0.0,0.0,0.0,0.0,0.3723334706392258,0.0,0.0,0.0,0.4002376887722259,0.0,0.3361678265684169,0.0,0.3703322451441676,0.0,0.0,0.4030303580042044,0.0,0.0,0.3940238320623601,0.3755092298307048,0.3901741746778133,0.0,0.0,0.37939445511299374,0.2864895501779513,0.0,0.0,0.0,0.0,0.0,0.3681726448319869,0.34590777981813503,0.0,0.0,0.0,0.2838640293126348,0.0,0.4595822461350038,0.0,0.0,0.3621244930279944,0.44439050878334174,0.3556323545585052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402480456342515,0.0,0.3435915948807589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4150436456860143,0.4520734972155308,0.0,0.0,0.3646340729327904,0.2868181375056267,0.0,0.0,0.0,0.0,0.0,0.0,0.35856708504617,0.0,0.3381497778245033,0.0,0.0,0.39965439357775107,0.3195099572748086,0.3328016128609693,0.0,0.3103809112537504,0.0,0.0,0.4048964497922991,0.0,0.0,0.0,0.30410471355006985,0.0,0.3155483227930123,0.0,0.0,0.0,0.3620740038488945,0.3901908730467626,0.4194147125279463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31218540642101433,0.0,0.0,0.0,0.0,0.0,0.3177267962915073,0.2918846696897871,0.4396063426263852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEL,0.381339629907598,0.3648802077813361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4167894182131505,0.0,0.3709236775488504,0.4194408183769285,0.3158948111438642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2873934904136525,0.0,0.464645921767439,0.0,0.0,0.0,0.0,0.3909864895417379,0.3591581104105879,0.3958549059245902,0.32358715316670683,0.0,0.3592115430590951,0.0,0.0,0.0,0.0,0.0,0.0,0.3692977485490506,0.0,0.0,0.0,0.0,0.0,0.0,0.33904078522523706,0.0,0.0,0.4267361175586509,0.0,0.0,0.0,0.2881878410309233,0.0,0.0,0.0,0.2991015436433419,0.4023466509477444,0.3771202134506443,0.40099946992217467,0.2937403455758625,0.0,0.0,0.2908271077276464,0.0,0.0,0.2817579625294658,0.0,0.3651672530618898,0.0,0.0,0.34533427213470913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3209762393326989,0.0,0.3365052051140227,0.0,0.0,0.0,0.0,0.3252019110605469,0.0,0.3774044602724015,0.0,0.0,0.0,0.0,0.3677147238665199,0.0,0.0,0.0,0.0,0.0,0.0,0.3402139407942352,0.0,0.0,0.0,0.0,0.4155826228703916,0.0,0.3044718687760419,0.0,0.0,0.4294998361590108,0.37355247294710775,0.0,0.3897369855395466,0.0,0.3145088088386913,0.4439337825147265,0.3831650559458901,0.0,0.0,0.0,0.3445138060940674,0.0,0.0,0.0,0.3466490224649335,0.0,0.0,0.0,0.0,0.3319751774861901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3780938252833315,0.0,0.34747404543628996,0.3604682675302177,0.0,0.30874806834072144,0.4261874356241924,0.0,0.0,0.3748903726443912,0.0,0.3992422780581236,0.2930249980232165,0.0,0.0,0.0,0.0,0.36059815745070295,0.0,0.0,0.4646798028110118,0.3734933126121768,0.0,0.0,0.0,0.3109656331789697,0.0,0.0,0.0,0.0,0.0,0.3703007787166151,0.36517940222944817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3762569044500548,0.0,0.3417214827456179,0.3546680280843113
BEN,0.0,0.0,0.0,0.3590752891561208,0.315342833791395,0.0,0.0,0.0,0.37391803043973615,0.3663966027275293,0.0,0.0,0.3709236775488504,0.0,0.0,0.0,0.2799313986209025,0.0,0.2843622041959291,0.0,0.0,0.0,0.0,0.0,0.0,0.3354802340101846,0.0,0.0,0.0,0.36740034517773457,0.3952281818742324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31570778726241505,0.3362228648188624,0.3935466030024174,0.0,0.0,0.3792208665437126,0.0,0.0,0.0,0.0,0.0,0.34251476176214657,0.3261798723527895,0.0,0.3751956028554687,0.0,0.3519538431039925,0.0,0.0,0.3669685598254623,0.0,0.0,0.0,0.0,0.0,0.0,0.3279971201370114,0.0,0.0,0.0,0.3465408283626913,0.0,0.28842864719566075,0.0,0.3210196248508648,0.0,0.0,0.35661824080653404,0.0,0.0,0.35509333342701793,0.32958516301428314,0.3454009909287233,0.0,0.0,0.3302352351228255,0.0,0.0,0.0,0.0,0.0,0.0,0.3247584601446774,0.3087797267460306,0.0,0.0,0.0,0.0,0.0,0.4206184219318223,0.0,0.0,0.3116727485452587,0.4002496388398373,0.305786310489656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2948798639218383,0.0,0.29355135675976884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684297240571434,0.4092135352766804,0.0,0.0,0.3143577219458989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104189129105306,0.0,0.29077931896602505,0.0,0.0,0.37433705899122943,0.0,0.2861800547609575,0.0,0.0,0.0,0.0,0.3585592977546325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31647979848505325,0.34242530703940394,0.3751058841410037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39307271141497374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BFA,0.0,0.0,0.2827724279634521,0.4090932675960308,0.34089646779707844,0.30081013772920306,0.2814153769307015,0.0,0.4102389829485961,0.41075447396557385,0.0,0.0,0.4194408183769285,0.0,0.0,0.0,0.3210496976522655,0.3093850335690394,0.3115498010562997,0.0,0.31837064095118395,0.0,0.0,0.0,0.2839138612029161,0.37297446672037865,0.0,0.0,0.0,0.40685575956745984,0.44019777998282,0.2998727965207244,0.2860407852878714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2972217171926287,0.3603724346880747,0.3766104911969688,0.4308733793305204,0.0,0.0,0.4268056090876439,0.0,0.0,0.0,0.0,0.0,0.3874613504679209,0.3721393651439056,0.0,0.4205984278681113,0.0,0.3983739858611291,0.0,0.0,0.4126177563312855,0.0,0.0,0.0,0.0,0.0,0.0,0.3712380805884048,0.0,0.0,0.0,0.3960143942368257,0.0,0.3299892307863789,0.0,0.3647229434602833,0.0,0.0,0.4037792884888631,0.0,0.0,0.4004554020460713,0.3718417270096912,0.3879232250920243,0.0,0.0,0.3739400558280725,0.28116134266652343,0.0,0.0,0.0,0.0,0.0,0.3674246692756418,0.3453444825925549,0.0,0.0,0.0,0.28041466131885784,0.0,0.5204464943845653,0.0,0.0,0.3583153360365516,0.4439407384355436,0.3519652560020571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33410353325289066,0.0,0.33217384352806884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4158107923409495,0.4551871258176135,0.0,0.0,0.3614247470750904,0.2889055324386112,0.0,0.0,0.0,0.0,0.0,0.0,0.35312739472859284,0.0,0.3393093539398775,0.0,0.0,0.4212570793437147,0.3144063397253117,0.3246365194656577,0.0,0.31337189343332644,0.0,0.0,0.402004382415744,0.0,0.0,0.0,0.3237893904493309,0.0,0.3080355615485389,0.0,0.0,0.0,0.35954553431925473,0.3858503321452158,0.4206816983593955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3026478180833105,0.0,0.0,0.0,0.0,0.0,0.3088289608585718,0.2784372769676364,0.4374581964577186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BGD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3228730620508701,0.3162231807979207,0.0,0.0,0.3158948111438642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28930093247948463,0.0,0.0,0.0,0.31965205250594336,0.3520943478761571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28020737689724146,0.33245646635017423,0.0,0.0,0.3366041784106286,0.0,0.0,0.0,0.0,0.0,0.2834643584561979,0.2808385031845417,0.0,0.3242324149260173,0.0,0.2970598893830164,0.0,0.0,0.3148977080600372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29960673954029865,0.0,0.0,0.0,0.0,0.0,0.0,0.30812766999383145,0.0,0.0,0.315273253655823,0.2785454509688065,0.2807624796361149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3993558267775536,0.0,0.0,0.0,0.3440509372810857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3236975361505853,0.3659517403643604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32413503132874605,0.0,0.0,0.0,0.0,0.0,0.0,0.3184809276144944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2905308256442244,0.3251631303447003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3410740458942795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BGR,0.2861845028209816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287622435511365,0.0,0.2799313986209025,0.3210496976522655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3723984544851221,0.0,0.0,0.0,0.0,0.2972899569611643,0.0,0.2986137149106057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3307937883639253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3029776378670714,0.28270163660082265,0.3018870829522157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28430999121639616,0.0,0.0,0.0,0.0,0.2779084261271612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3213191422929615,0.0,0.0,0.0,0.0,0.34181848440287393,0.0,0.0,0.297731267581875,0.0,0.0,0.360436348173409,0.2814347861576216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2843562869690357,0.0,0.0,0.0,0.0,0.0,0.327574249080625,0.0,0.0,0.32805742775748514,0.0,0.2942206080003649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3618655964900367,0.28226091229044104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27840449609388473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2779532188767741,0.0,0.0,0.0
BHR,0.30054950428560473,0.28193283697500104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3054322130084888,0.0,0.0,0.3093850335690394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3507575616515072,0.0,0.0,0.0,0.0,0.3004718247684387,0.0,0.286028423331132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31366560289720696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31448024760848353,0.0,0.29752550421079604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2828833225989441,0.0,0.0,0.0,0.0,0.29931545536011034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3209123298324799,0.0,0.0,0.0,0.0,0.3292216568578114,0.0,0.0,0.2921858792356393,0.0,0.0,0.3399780402226763,0.3027882753665437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2843141948159497,0.0,0.0,0.0,0.3322376087313295,0.0,0.0,0.35489170988129703,0.0,0.3360874788062817,0.0,0.0,0.0,0.0,0.0,0.2919881162445571,0.0,0.0,0.3553818787430314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2800249825788051,0.0,0.0,0.0
BHS,0.3091485551085126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3235291482613795,0.0,0.2843622041959291,0.3115498010562997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35950045329390673,0.0,0.0,0.0,0.0,0.3117995786078522,0.0,0.2864170437819604,0.0,0.0,0.2884535185267882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31780691925847565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308319533019548,0.2918969175515,0.29691593249346354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3006581162863206,0.0,0.0,0.0,0.0,0.2788377057617613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32154526762134605,0.0,0.0,0.0,0.0,0.3278179387601626,0.2860527692490051,0.0,0.2922440819148141,0.0,0.0,0.3484049382533029,0.2998792153766285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2839904617739949,0.0,0.0,0.34022190986264994,0.0,0.0,0.3482072788059859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29475243082103103,0.0,0.0,0.3500454839022842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2914205754127173,0.0,0.0,0.0
BIH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2822763237531961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3105600598767216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2795445194942023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3262696941955411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2831546188355409,0.0,0.0,0.3463457683273254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3133341710623591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BLR,0.3048168359049078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181077297999262,0.0,0.0,0.31837064095118395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36938983957129023,0.0,0.0,0.0,0.0,0.2942384153726466,0.0,0.2926920951343808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3253204410006777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2980793108705773,0.291132075670782,0.29815750106236705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2825329834987628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30638738341216337,0.0,0.0,0.0,0.0,0.2846974558768838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3239083050436911,0.0,0.0,0.0,0.0,0.34600223249976336,0.2875395714092197,0.0,0.2976644478504068,0.0,0.0,0.3452113880867383,0.28634471959453545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27972549915132383,0.0,0.0,0.28407079871653923,0.0,0.0,0.32354755650318645,0.0,0.0,0.31736015965155745,0.0,0.2931390321731459,0.0,0.0,0.0,0.0,0.0,0.2895424217843377,0.0,0.0,0.3559284981973288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2993527781904953,0.0,0.0,0.0
BLZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2771601831418024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29427755650210385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2829737452915135,0.0,0.0,0.2772113241302508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3075615883779303,0.0,0.0,0.0,0.2970673446090522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3050844909846358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2788022082578248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29311790890766154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2819030040369736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31943793841373225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2803217017908868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
